2020-10-05	nyt://article/64d43441-0290-5081-8c2f-1b8b4480b0a4	[rate,blasio,institutional,coronaviru,shutdown,new,city,york,andrew,ncov,cuomo,bill,disease,state]
2020-10-05	nyt://article/eb3f7d68-66d1-5f95-ae7a-60e972a46cba	[hannity,white,trump,laura,sean,house,medium,united,channel,television,state,politic,news,outbreak,ncov,donald,government,fox,ingraham,coronaviru]
2020-10-05	nyt://article/175f3830-2c95-5f00-a088-0194afbba45c	[zuckerberg,life,culture,movie,network,social,mark,quarantine,medium]
2020-10-05	nyt://article/c9b698fd-4e76-564e-a204-7bb00038e59f	[violation,united,ymy,control,hazard,workplace,prevention,state,feed,mask,concern,ncov,organization,science,coronaviru,safety,world,risk,health,center,disease,hospital]
2020-10-05	nyt://article/7bd462a4-3e20-588c-ac9e-5f4b2cad93fc	[content,life,culture,service,sauce,restaurant,condiment,cooking,type,chef,cookbook,vegetable,quarantine,meat]
2020-10-05	nyt://article/8713f245-fe4e-58d7-ba04-cace35de453b	[diego,schwartzman,open,french,tenni]
2020-10-05	nyt://article/788e8996-690f-53ba-a926-56651d477840	[amy,tracing,white,trump,public,contact,house,building,united,presidential,washington,ymy,control,new,prevention,barrett,state,politic,bedminster,feed,jersey,outbreak,donald,ncov,government,science,coronaviru,election,coney,health,center,disease]
2020-10-05	nyt://article/b22d1a33-06b9-5a6e-a377-a464a425288f	[trump,biden,affordable,presidential,united,medicare,protection,state,care,politic,managed,donald,patient,government,insurance,joseph,act,election,health]
2020-10-05	nyt://article/96c7c990-fac8-5ecf-81e7-4cc06b741355	[coronaviru,white,trump,ymy,politic,healthcare,feed,outbreak,ncov,donald,government,house,united,state]
2020-10-05	nyt://article/8ff678b5-27d7-53f9-8284-8c064d06bf0d	[white,trump,violation,homeland,security,house,united,service,hazard,workplace,department,medical,state,politic,outbreak,secret,donald,ncov,national,government,coronaviru,reed,walter,center,military]
2020-10-05	nyt://article/5a6f0f87-9231-5691-807b-f658c5120eec	[white,trump,biden,house,united,presidential,state,politic,outbreak,ncov,donald,government,joseph,coronaviru,election]
2020-10-05	nyt://interactive/2cd10ef4-810e-50db-8652-612adcd687b3	[family,life,coronaviru,state,culture,new,parenting,york,ncov,education,quarantine,sterling]
2020-10-05	nyt://article/7cc70793-3c93-5128-b2e1-3e3a1a7c2c67	[coronaviru,white,trump,kayleigh,kellyanne,conway,politic,mcenany,outbreak,ncov,donald,government,house,united,state]
2020-10-05	nyt://article/aadc2781-e388-5deb-b3b9-fe254ade6dc1	[ius,trump,administration,deregulation,united,food,azar,ymy,trial,regulation,healthcare,clinical,mark,alex,management,office,state,drug,meadow,politic,industry,feed,ncov,donald,government,stephen,immunization,coronaviru,vaccination,hahn,budget]
2020-10-05	nyt://article/da5f9325-02b8-59d7-8c5e-b38e70ccd053	[white,democratic,trump,house,united,presidential,state,mike,politic,outbreak,donald,ncov,government,coronaviru,election,party,pence]
2020-10-05	nyt://article/df8b3313-52a2-5962-85c7-a0a5fbc5461b	[white,trump,house,building,united,presidential,washington,medical,state,mike,kayleigh,politic,mcenany,outbreak,ncov,donald,government,national,coronaviru,election,pence,reed,walter,center,military]
2020-10-05	nyt://article/6112367f-30ed-508e-9756-e176f6e2c786	[trump,biden,presidential,united,harri,kamala,state,mike,politic,donald,government,debate,joseph,election,political,pence]
2020-10-06	nyt://article/be03f211-8ab3-5e77-81a9-8356d4b75f6a	[crossword,puzzle]
2020-10-06	nyt://article/3050739c-b871-525b-88c7-0217d7d336b7	[child,shutdown,tenure,boise,college,balance,ymy,oregon,research,state,girl,institutional,work,life,care,feed,ncov,science,coronaviru,discrimination,university,education,woman]
2020-10-06	nyt://article/bd4659e7-eb13-5d60-b339-6acba3532b84	[institute,animal,collin,franci,abuse,ymy,chimp,research,primate,right,feed,welfare,national,alamogordo,science,apes,monkey,health,facility,behavior]
2020-10-06	nyt://article/e764c406-4a6b-5df2-8f1d-c0aaf0056142	[wen,trump,international,custom,united,market,tariff,relation,department,trade,state,china,taiwan,donald,robert,world,treasury,lighthizer,tsai,ing]
2020-10-06	nyt://article/08ba3469-b2cc-5b80-b770-18279d081309	[inc,viant,john,computer,internet,evasion,fugitive,justice,tax,department,faull,spain,mcafee,gregory,united,state]
2020-10-06	nyt://interactive/ceabdc26-f67b-5a8c-9236-9f09ccd6a22b	[nonprofit,institutional,coronaviru,therapy,rehabilitation,shutdown,area,urban,youth,ncov,organization,criminal,crime]
2020-10-06	nyt://article/7c7f21ae-088d-5e5f-9d03-3f53ba5b109b	[literature,tapley,sayaka,muratum,ginny,takemorus,book,earthling]
2020-10-06	nyt://article/9d101233-1569-5433-9b0d-4da761da2efb	[ius,force,literature,macmillan,margaret,conflict,war,philosophy,shaped,world,theory,defense,nationalism,book,military]
2020-10-06	nyt://article/dec30e88-34ee-5292-a4b5-f11752a4fcdc	[civil,struggle,zealot,slavery,abraham,american,literature,historical,freedom,emancipation,war,john,brown,proclamation,lincoln,emancipator,book,brand]
2020-10-06	nyt://article/c2da828c-dc86-5e49-ae77-121e6af95a2e	[jordan,trump,era,lozada,ukraine,journalist,brief,united,carlo,literature,trial,investigation,acquittal,state,history,impeachment,kevin,blower,politic,inquiry,government,whistle,thinking,complaint,aftermath,sullivan,intellectual,book,mary]
2020-10-06	nyt://article/36ef82bc-fc7f-5b9e-9f40-8fb458420481	[literature,delano,roosevelt,politic,michaeli,nation,eleanor,government,franklin,david,book,united,state]
2020-10-06	nyt://article/62a41cba-59a8-5180-8226-c2df184044c6	[sense,life,disorder,stres,coronaviru,culture,person,ncov,anxiety,quarantine,health,single,touch,mental]
2020-10-06	nyt://article/e8461109-e792-5a6d-8812-0d17b7b27f5b	[bird,slavery,lord,race,literature,ethnicity,historical,turner,program,nat,television,person,confession,good,black,book]
2020-10-06	nyt://article/9e042cee-6817-5ff3-bea9-234285b5e8f4	[relationship,boy,marriage,fear,emotion,man,dating,psychologist,psychology]
2020-10-06	nyt://article/14d6cdbc-a5cd-5d70-956e-757c036ca728	[wisconsin,culture,farming,autumn,type,indiana,quarantine,united,content,service,new,apple,pumpkin,strawberry,state,life,agriculture,jersey,ncov,coronaviru,season]
2020-10-06	nyt://article/278709df-19b9-5de8-b21e-20eaad4173ea	[ove,botswana,united,parenting,learning,inc,state,communication,young,income,sliderule,ncov,springboard,wireles,lab,coronaviru,education,inequality]
2020-10-06	nyt://article/46496b67-9b05-5d22-84a9-e36124067f58	[child,childhood,coronaviru,disorder,parenting,ncov,health,mental]
2020-10-06	nyt://article/a320d705-e01b-5152-9dbf-cac12399604d	[garrett,university,californium,prison,angele,person,documentary,art,bradley,film,black,program,prisoner]
2020-10-06	nyt://article/3b121ec5-1c55-5d15-943f-d863ea9e8621	[shutdown,york,quarantine,brooklyn,new,andrew,queen,jew,state,blasio,institutional,rate,ncov,cuomo,bill,coronaviru,nyc,education,judaism,disease]
2020-10-06	nyt://article/b1c85647-ffb9-587e-8e29-e93e205a07cb	[jordan,republican,democratic,jim,computer,social,issue,competition,house,medium,united,conservatism,apple,judiciary,law,application,committee,ken,merger,amazon,state,inc,politic,internet,facebook,government,divestiture,cicilline,com,buck,google,representative,mobile,party,antitrust,david,acquisition]
2020-10-06	nyt://article/26f7a9dd-8948-5ff4-846e-e29153af8c3f	[coronaviru,estate,real,restoration,commercial,travel,hotel,ncov,lodging,renovation]
2020-10-06	nyt://article/f951c4d3-5cab-596a-af29-7182f13930e8	[demonstration,george,riot,civil,life,right,movement,breonna,protest,matter,black,taylor,louisville,floyd]
2020-10-06	nyt://article/2e9e4e3b-b30c-50c1-a9b6-00ec816412d0	[private,brexit,oneweb,britain,virgin,orbit,airbu,england,industrie,inc,union,propulsion,european,science,satellite,rocket,withdrawal,spaceflight,cornwall,great]
2020-10-06	nyt://article/c8ffe64c-fedc-5e30-a22d-1536f9c49874	[wisconsin,republican,iowa,ariz,democratic,trump,north,biden,indiana,georgia,united,presidential,carolina,suburb,maricopa,state,arizona,texa,politic,ohio,donald,government,pennsylvanium,joseph,florida,belt,election,michigan,sun,party,county]
2020-10-06	nyt://article/7aadbc17-eeab-5d62-94b4-df146f169dc5	[race,institutional,macgilli,reopening,coronaviru,shutdown,ethnicity,education,alec,minority]
2020-10-06	nyt://article/1a5928fe-009a-5f34-be38-5bf45f87b4a4	[shutdown,city,york,brooklyn,new,luna,andrew,roller,blasio,institutional,amusement,ncov,cuomo,theme,bill,coronaviru,reopening,island,education,coaster,coney,park]
2020-10-06	nyt://article/051ed993-5f5b-5b42-a5b3-c76429f0d535	[calif,institutional,kachingwe,bar,shutdown,busines,nightclub,louwenda,hatch,oakland,small]
2020-10-06	nyt://article/b5887e13-29db-50f2-bedd-eebdbfeeee5e	[astronomy,andrea,reinhard,roger,sagittariu,ghez,nobel,ymy,genzel,space,prize,feed,black,science,penrose,physic,hole]
2020-10-06	nyt://article/1867b707-6a73-5c1a-b8a9-cd0d6a1fb863	[demonstration,bishkek,riot,almazbek,protest,kyrgyzstan,jeenbekov,sooronbay,atambayev,osh]
2020-10-06	nyt://article/7bf8f439-933a-56cf-81d0-07c1598007b3	[estate,sex,hampton,real,east,housing,kim,city,program,cattrall,residential]
2020-10-06	nyt://article/b9b6c7cb-e348-5c19-8974-f825fe6cb90d	[championship,green,mcgee,smith,cavalier,danny,gundy,basketball,laker,nba,rondo,boston,cook,orlando,warrior,dwight,state,golden,angele,national,quinn,rajon,van,jame,celtic,stan,javale,assn,magic,howard,cleveland,lebron]
2020-10-06	nyt://article/716e9418-d9d3-5128-b359-077cac5151ba	[hunter,estate,area,creek,affordable,building,residential,construction,brooklyn,queen,inc,real,renting,renewal,housing,point,south,cornerstone,waterfront,planning,newtown,leasing,park]
2020-10-06	nyt://article/f10939dc-afd6-5067-b696-c63b26562f45	[science,ymy,feed,physic,wind,brake,automobile]
2020-10-06	nyt://article/8bbf7bc3-14b7-5001-85bf-3681204d6833	[personal,content,actor,john,broadcasting,profile,type,slattery,next,fox,program,actress,television]
2020-10-06	nyt://article/e3178ac1-3adb-5f6e-91f8-00d62f1e57e3	[democratic,issue,attorney,competition,presidential,united,pharmaceutical,ymy,harri,healthcare,law,kamala,sutter,protection,state,drug,care,californium,politic,managed,general,feed,government,insurance,health,election,party,consumer,antitrust,hospital]
2020-10-06	nyt://article/fc44f7bb-0345-5e0c-880f-b794c538a236	[depression,mnuchin,trump,stimulu,security,relief,economy,house,united,senate,recession,federal,state,aid,politic,ncov,donald,government,system,insurance,steven,unemployment,coronaviru,reserve,powell,act,jerome,representative,nancy,economic,pelosi]
2020-10-06	nyt://article/5ad026b7-9c7b-5fb3-bdc2-762d39a05f2c	[brooklyn,kokomo,life,culture,restaurant,williamsburg,quarantine]
2020-10-06	nyt://article/c256f8a8-f5df-5b06-8f39-9ac0c20616d9	[personal,montu,type,relief,security,small,content,family,credit,profile,new,travel,hotel,lodging,debt,aid,maryland,jersey,ncov,pennsylvanium,coronaviru,act,busines,virginium,economic,patel]
2020-10-06	nyt://article/d5e3008b-b047-5086-808b-e954f5ac2d63	[theater,american,dream,buck,public,working,play,tamilla,leila,cleveland,woodard]
2020-10-06	nyt://article/598bc9ab-0b87-5b3e-b624-5523f4e1e1c9	[worker,trump,post,violation,organized,presidential,american,labor,service,hazard,workplace,voting,job,amazon,inc,office,mask,union,concern,reduction,ncov,donald,postal,coronaviru,absentee,safety,com,election,dejoy,risk,loui,layoff]
2020-10-06	nyt://article/35acb8df-e6fd-55e6-847b-e9a00da14874	[white,trump,muriel,house,united,washington,senate,relation,federal,state,rate,politic,maryland,outbreak,ncov,donald,government,bowser,coronaviru,representative,nancy,pelosi,disease]
2020-10-06	nyt://article/546fcb25-1f21-5dfe-8a17-384db5fea302	[nazi,holocaust,sex,ius,syphili,world,era,republic,czech,documentary,war,film,program,crime]
2020-10-06	nyt://article/85beb513-00c9-5d21-ab4f-ca52f0f74143	[eddie,pop,death,obituary,music,rock,van,halen]
2020-10-06	nyt://article/aaa7da75-782c-5bec-8e32-c1ca49ba8196	[manager,baseball,dusty,coach,baker,houston,astro]
2020-10-06	nyt://article/62c5f4fb-1973-533c-98c4-6993a8991cc8	[pie,american,director,girl,rule,mike,movie,present,elliott,film]
2020-10-06	nyt://article/a13495b2-f8ba-5111-94e9-3a48769b45e5	[software,computer,social,issue,database,competition,house,medium,search,apple,engine,law,application,merger,commerce,amazon,inc,internet,facebook,datum,divestiture,mining,com,marketing,google,representative,mobile,antitrust,acquisition]
2020-10-06	nyt://article/5a8f77c4-71d2-55ba-bdbf-b5c175cc34a5	[president,presidential,presidency,race,harri,ethnicity,vice,kamala,girl,mike,debate,discrimination,election,political,pence,woman]
2020-10-06	nyt://article/208f00e6-99e2-5983-b772-6e57fd397b82	[coronaviru,democratic,trump,politic,election,presidential,seidman,ncov,party,donald,economy,dov,government,united,state]
2020-10-06	nyt://article/97302cdb-fbcf-5969-b891-b0aabf8e456c	[emigration,trump,homeland,security,united,nielsen,family,jefferson,department,state,separation,policy,politic,general,kirstjen,donald,justice,government,session,central,illegal,michael,inspector,immigration,horowitz,rod,america,iius,rosenstein]
2020-10-06	nyt://article/63683650-e68d-5d2b-ac12-da3e0ec14f0e	[new,election,presidential,york,biden,endorsement,time,joseph]
2020-10-07	nyt://article/1b99b62b-9e22-53a0-a062-08face026c1b	[white,trump,clothing,house,building,united,washington,joint,protective,state,politic,outbreak,ncov,donald,gear,government,coronaviru,staff,chief]
2020-10-07	nyt://article/8b7c0139-c4a2-55e0-b252-bbc56bb6b5aa	[white,trump,associate,house,united,cyberwarfare,russian,wildfire,state,politic,warming,mask,outbreak,donald,ncov,government,global,interference,coronaviru,election,defense]
2020-10-07	nyt://article/cf62cb14-656b-5c41-bf6d-0d2ac301b526	[crossword,trudeau,constructor,ros,puzzle]
2020-10-07	nyt://article/ecfbb60f-4e12-5477-99d3-f62e49085c4c	[fossil,paleontology,auction,christie,dinosaur]
2020-10-07	nyt://article/9f3c67e6-7a53-5136-b5dd-73931903db8a	[trump,president,biden,united,presidential,presidency,minority,harri,vice,kamala,state,girl,mike,politic,donald,government,debate,joseph,election,political,pence,woman]
2020-10-07	nyt://article/ad045b55-356d-5ec6-94f7-5a2bc7490414	[live,corden,trevor,show,tonight,kimmel,fallon,jimmy,stephen,program,colbert,noah,late,daily,jame]
2020-10-07	nyt://article/6a79fc21-5c53-5e9f-bfe0-6525e92fe6a7	[green,brady,prescott,cameron,city,dalla,allen,aaron,new,cowboy,mahome,packer,dak,wilson,england,patrick,tom,seahawk,russell,national,newton,bill,buffalo,football,seattle,bay,patriot,league,chief,kansa,rodger,josh]
2020-10-07	nyt://article/f6a49f82-2b41-54f9-a7a0-d20efbf48777	[republican,trump,president,movement,united,presidential,presidency,conservatism,vice,state,mike,evangelical,politic,donald,government,election,party,pence]
2020-10-07	nyt://article/f9901f8f-a4e5-55d2-b2b8-26adb9940a92	[pittsburgh,united,race,ymy,trial,ethnicity,healthcare,clinical,research,state,person,feed,ncov,black,immunization,coronaviru,rumor,vaccination,misinformation]
2020-10-07	nyt://interactive/75dd8ee1-e7a5-5e60-bd34-0f2b6ad5be85	[voter,politic,election,device,identification,voting,government,presidential]
2020-10-07	nyt://article/fbc60e99-e0b8-5fb6-abbf-8b479804a7af	[coronaviru,running,exercise,ncov,smartphone,elderly]
2020-10-07	nyt://article/1950c621-5480-5800-9f78-8e0a463f8286	[etain,kreme,shutdown,city,restaurant,york,small,brooklyn,new,llc,beauty,shen,krispy,inc,institutional,cheese,ncov,shop,doughnut,murray,coronaviru,reopening,busines,sweettalk]
2020-10-07	nyt://article/3194b1dd-0649-5e1d-b142-7040a1d93d61	[mike,trump,harri,election,presidential,biden,political,pence,donald,kamala,debate,joseph]
2020-10-07	nyt://article/5d0f65b4-4551-5f5f-81ce-c92a4ac4bb6b	[manhattan,estate,area,city,york,affordable,residential,new,blasio,real,renewal,housing,soho,zoning,bill,planning]
2020-10-07	nyt://article/2accd9c7-59bf-5844-85b9-352ee89fda1c	[trevor,bee,last,tonight,noah,daily,comedy,oliver,humor,cable,program,television,week,samantha,john,show,full,frontal]
2020-10-07	nyt://article/dbf29bbb-03d8-501d-8737-4f1ccb5cccc7	[price,white,trump,house,affordable,protection,rate,care,managed,outbreak,ncov,donald,patient,insurance,coronaviru,fare,act,health,fee]
2020-10-07	nyt://article/ff23795a-8526-5c16-9c1a-ef90385b980c	[race,politic,person,ethnicity,black,great,government,britain,minority]
2020-10-07	nyt://article/87a686d7-2539-5583-bade-4a8190a71bfe	[city,york,accident,bike,alternative,new,citus,girl,transportation,bicycling,commuting,ncov,traffic,coronaviru,safety,university,bicycle,woman]
2020-10-07	nyt://article/37199022-7ad2-54d1-9b40-1488cb8bd0d4	[trump,presidential,united,demonstration,voter,relation,voting,federal,state,calif,politic,ncov,donald,government,coronaviru,riot,election,fairfax,protest,orange,county]
2020-10-07	nyt://article/4eda4404-329e-5697-a292-1d588a74d354	[computer,video,type,medium,privacy,content,service,download,application,television,inc,set,internet,recording,device,google,mobile,streaming]
2020-10-07	nyt://article/d6f0429c-6829-5b9b-9cb5-349cc908805a	[lomakatsi,american,policy,forestry,forest,californium,restoration,native,service,land,use,project,wildfire]
2020-10-07	nyt://article/e83ada48-644c-5038-82ce-24f0782a5720	[diveroli,bird,trump,clothing,united,agency,procurement,protective,kushner,llc,contract,department,lagardera,inc,state,medlink,politic,jose,ncov,gear,government,donald,system,logistic,coronaviru,legal,jared,defense,kaya,efraim,maddox,health,bront,supply]
2020-10-07	nyt://article/a1079bb3-64ec-5efc-832c-730a3f4796e1	[george,rameau,panrace,handel,monteverdi,purcell,music,lully,claudio,royer,nicola,jean,baptiste,scarlattus,domenico,henry,joseph,classical,sebastian,frederick,johann,bach,philippe]
